1	咱俩谁跟谁呀。	1	咱俩谁跟谁呀。	5
1845267	正治二年（1200年）四月十五日，长兄土御门天皇立当年四岁的守成亲王为皇太弟。	1845267	正治二年（1200年）四月十五日，长兄土御门天皇立当年四岁的守成亲王为皇太弟。	5
1846931	赵翼恐弃守城池易引发连锁反应，力劝闽督封还此旨；	1846931	赵翼恐弃守城池易引发连锁反应，力劝闽督封还此旨；	5
1846953	后来观察的发行量攀升至105000份，在全国许多地区（包括台湾）都有航空版。	1846953	后来观察的发行量攀升至105000份，在全国许多地区（包括台湾）都有航空版。	5
1847479	如将德文郡看待为名誉郡，普利茅斯行政上仍属它的一部分。	1847479	如将德文郡看待为名誉郡，普利茅斯行政上仍属它的一部分。	5
1845979	有了文学的国语，我们的国语才可算得真正国语。	1845979	有了文学的国语，我们的国语才可算得真正国语。	5
1847576	土反其宅！	1847576	土反其宅！	5
1845122	多字合一。	1845122	多字合一。	5
1846176	乡村方言保留着比较多的古汉语词汇，某些方言词汇无法用普通话准确表达，而普通话历来在村民心中属于场面上的官话，有时说普通话会被嘲笑是拿腔拿调。	1846176	乡村方言保留着比较多的古汉语词汇，某些方言词汇无法用普通话准确表达，而普通话历来在村民心中属于场面上的官话，有时说普通话会被嘲笑是拿腔拿调。	5
1846182	语言则说粤语、英语和普通话三语，可用母语教学（粤语授课，英文要用英语）、亦可全面用英语授课其他科目（但教中文科要是粤语），学校另有普通话老师教学生普通话科，让学生学习。	1846182	语言则说粤语、英语和普通话三语，可用母语教学（粤语授课，英文要用英语）、亦可全面用英语授课其他科目（但教中文科要是粤语），学校另有普通话老师教学生普通话科，让学生学习。	5
1848790	美国的全国性客运铁路系统美铁（Amtrak）每日提供双-{向}-往来芝加哥和加州爱莫利维尔（位于旧金山近郊）之间的加州微风号（California Zephyr）火车服务，丹佛即为其中段重要车站。	1848790	美国的全国性客运铁路系统美铁（Amtrak）每日提供双-{向}-往来芝加哥和加州爱莫利维尔（位于旧金山近郊）之间的加州微风号（California Zephyr）火车服务，丹佛即为其中段重要车站。	5
1853954	在数理逻辑里，公理模式广义化了公理这个概念。	1853954	在数理逻辑里，公理模式广义化了公理这个概念。	5
1853562	黑天鹅跟其他澳洲的鸟类外型迥异，不过在微光下飞行时可能会被错认成鹊鹅。	1853562	黑天鹅跟其他澳洲的鸟类外型迥异，不过在微光下飞行时可能会被错认成鹊鹅。	5
1853651	或许那时这种设计亦会被束之高阁了。	1853651	或许那时这种设计亦会被束之高阁了。	5
1851098	雕具座最亮的恒星雕具座α的视星等只有4。	1851098	雕具座最亮的恒星雕具座α的视星等只有4。	5
1853734	不少小溪和河流流经阿德雷得，其中最大的是托伦斯河。	1853734	不少小溪和河流流经阿德雷得，其中最大的是托伦斯河。	5
1852857	若对赛两支球队经过两场90分钟的比赛，两场的比数加起来仍是平手的话，那么在作客比赛时入球较多的一队将胜出，如需进行加时赛，则加时后亦适用。	1852857	若对赛两支球队经过两场90分钟的比赛，两场的比数加起来仍是平手的话，那么在作客比赛时入球较多的一队将胜出，如需进行加时赛，则加时后亦适用。	5
1851838	这种果蝇的成虫破蛹行为有着明显的近昼夜节律，接近24小时。	1851838	这种果蝇的成虫破蛹行为有着明显的近昼夜节律，接近24小时。	5
1853383	在泰国，以泰语配音播出。	1853383	在泰国，以泰语配音播出。	5
1854942	开放时间。	1854942	开放时间。	5
1853934	由于明和电机早年是货真价实的制造业中小企业。	1853934	由于明和电机早年是货真价实的制造业中小企业。	5
1855034	小威廉丝于2002年法国网球公开赛至2003年澳大利亚网球公开赛连续四届大满贯女单赛事夺冠，成就跨年版的大满贯，史称塞雷娜大满贯，而她的决战对手皆为大威廉丝，因此又有人称为姊妹大满贯；	1855034	小威廉丝于2002年法国网球公开赛至2003年澳大利亚网球公开赛连续四届大满贯女单赛事夺冠，成就跨年版的大满贯，史称塞雷娜大满贯，而她的决战对手皆为大威廉丝，因此又有人称为姊妹大满贯；	5
1857909	经历了前线的一系列失败，战时人民委员托洛茨基建立了越来越多的严厉措施以阻止红军中未经许可的撤退、逃跑或者叛变。	1857909	经历了前线的一系列失败，战时人民委员托洛茨基建立了越来越多的严厉措施以阻止红军中未经许可的撤退、逃跑或者叛变。	5
1855869	香港国艺娱乐重点栽培艺人，在台湾的经纪约则签给电影叶问、叶问前传台湾发行公司华映娱乐。	1855869	香港国艺娱乐重点栽培艺人，在台湾的经纪约则签给电影叶问、叶问前传台湾发行公司华映娱乐。	5
1855881	由于演出成功，此剧于1959年被改编及拍成电影，香港娱乐唱片公司又于1960年把全剧录成四张唱片发行。	1855881	由于演出成功，此剧于1959年被改编及拍成电影，香港娱乐唱片公司又于1960年把全剧录成四张唱片发行。	5
1858444	相传郭云深与八卦掌始祖董海川曾经论武相交，认为八卦掌与形意拳在拳理上有互补之功，不禁止门下相互学习，两门之间以兄弟相称，故习形意拳者多同时学习八卦掌，称为形意八卦拳。	1858444	相传郭云深与八卦掌始祖董海川曾经论武相交，认为八卦掌与形意拳在拳理上有互补之功，不禁止门下相互学习，两门之间以兄弟相称，故习形意拳者多同时学习八卦掌，称为形意八卦拳。	5
1858964	全部5部获最佳影片奖提名的电影到提名公布时在美国的票房总和为1亿8639万8522美元，平均每部3727万9704美元。	1858964	全部5部获最佳影片奖提名的电影到提名公布时在美国的票房总和为1亿8639万8522美元，平均每部3727万9704美元。	5
1858451	自认不列名于形意门下，故许多形意拳门人也不认为此拳为形意拳之分支。	1858451	自认不列名于形意门下，故许多形意拳门人也不认为此拳为形意拳之分支。	5
1856931	然而因一次台风的催残，使得这两棵菩提树终于倒下，此事一直令当年的校友痛心。	1856931	然而因一次台风的催残，使得这两棵菩提树终于倒下，此事一直令当年的校友痛心。	5
1857959	列宁认为完全肯定，来自芬兰的最细微的援助都能决定彼得格勒的战败。	1857959	列宁认为完全肯定，来自芬兰的最细微的援助都能决定彼得格勒的战败。	5
1856957	诸葛四郎首部真人演出电影作品为1962年上映的双雄大斗双假面，并且为现存唯一的诸葛四郎台语电影。	1856957	诸葛四郎首部真人演出电影作品为1962年上映的双雄大斗双假面，并且为现存唯一的诸葛四郎台语电影。	5
1860624	甘泉香港航空机队由香港飞机工程有限公司及汉莎航空技术公司，负责机身及引擎的工程维修。	1860624	甘泉香港航空机队由香港飞机工程有限公司及汉莎航空技术公司，负责机身及引擎的工程维修。	5
1860122	约翰爵士与金还会每年举办一次为艾滋病募款的慈善网球赛，他们会组成一对职业与业余混合选手。	1860122	约翰爵士与金还会每年举办一次为艾滋病募款的慈善网球赛，他们会组成一对职业与业余混合选手。	5
1863743	尤善设机巧，引人入彀，不惮反复，说理详尽。	1863743	尤善设机巧，引人入彀，不惮反复，说理详尽。	5
1863772	只靠元神阳神，最高成就不过天仙金仙，但如果连带肉身一起炼化的，可成大罗金仙。	1863772	只靠元神阳神，最高成就不过天仙金仙，但如果连带肉身一起炼化的，可成大罗金仙。	5
1862254	首期工程在1888年完成后的大潭水塘，可储存3亿加仑（136万立方米）食水，储水量是薄扶林水塘的4倍，其后为识别而更名为大潭上水塘。	1862254	首期工程在1888年完成后的大潭水塘，可储存3亿加仑（136万立方米）食水，储水量是薄扶林水塘的4倍，其后为识别而更名为大潭上水塘。	5
1863444	索普强调他个人的表现，并评论：我认为当你挑战自己时，与其他人来竞争是一种限制。	1863444	索普强调他个人的表现，并评论：我认为当你挑战自己时，与其他人来竞争是一种限制。	5
1862983	大江匡房（、1041年—1111年）生于长久二年，卒于天永二年十一月五日（西元1111年12月7日），家世一向以文闻名，赤染卫门以及大江匡衡都是他的曾祖父，而他自己也被赞誉为神童，11岁就懂得诗赋，在完成学业的第三年，十八岁时试第上榜，曾任东宫学士、藏人、中务大辅、右少弁、美作守、左大弁、勘解由使长官、式部大辅等职位。	1862983	大江匡房（、1041年—1111年）生于长久二年，卒于天永二年十一月五日（西元1111年12月7日），家世一向以文闻名，赤染卫门以及大江匡衡都是他的曾祖父，而他自己也被赞誉为神童，11岁就懂得诗赋，在完成学业的第三年，十八岁时试第上榜，曾任东宫学士、藏人、中务大辅、右少弁、美作守、左大弁、勘解由使长官、式部大辅等职位。	5
1861044	对当时刚完成的新作西城男孩显然十分满意。	1861044	对当时刚完成的新作西城男孩显然十分满意。	5
1861577	后来他又奉派至青海西宁，亲自与省主席马步芳及其亲信交涉一年后（马步芳原希望电厂归他自己所有），完成当地第一座的电厂，并担任厂长。	1861577	后来他又奉派至青海西宁，亲自与省主席马步芳及其亲信交涉一年后（马步芳原希望电厂归他自己所有），完成当地第一座的电厂，并担任厂长。	5
